alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,flavanoids_per_phenols,od_ratio_per_color,proline_per_alcohol,malic_per_ash,flavanoids_x_phenols,alcohol_x_proline,od_x_flavanoids,color_x_hue,flavanoids_squared,proline_squared,alcohol_squared,od280/od315_of_diluted_wines_squared,proline_log,magnesium_log,nonflavanoid_phenols_log,target
-1.4583760247172197,-0.5532731668726638,-1.778384960189804,0.00151829490483276,-0.9648417481818229,0.3282979301461054,-0.3908137875885912,0.06563943141677064,-0.2994292092182497,-1.2968836891844846,-0.0765565957920489,-0.24249580020801795,-1.0569120033462256,-0.6656495812706703,1.3526545876407778,-1.00505469263976,-0.159678490073548,-0.310194873747045,-1.07898507580578,-0.5019478584674921,-1.52335260892829,-0.5763530119847242,-0.8736028109665542,-1.4247710038079444,-0.38289465852066146,-1.2126551617028782,-1.0176109867463405,0.11164711675834377,1
-0.6060431988510825,-0.5442965354167041,-1.4128508690653407,0.3018032871939957,-1.035055088809936,-0.15240153433982878,-0.10970310533407593,-0.3372508717620266,-0.19430416140592535,-0.9162221041780775,0.3621772757786114,1.3535645811349393,-0.2384971125244772,0.10297507172667714,1.4297368568083968,-0.1393224175039343,-0.24725022883147835,-0.2750625197473447,-0.318585888540964,0.27068799758108947,-0.8743028044022711,-0.33899675631375586,-0.369613547751256,-0.6263930137947409,1.517176867772235,-0.04873316247486009,-1.1032980857285735,-0.30172589094791535,1
-0.7172170457031872,0.19178724397199323,-0.3528020048043981,0.7522307756277401,-0.6839883856693708,-0.9856139394487823,-0.19002044312108013,2.4024031898537954,-0.2994292092182497,-1.0200389000889156,-0.42754369304857665,0.9722050209910468,-1.375361377206828,0.8921107046641044,1.4502520788636095,-1.4585854981335407,0.28386864292043357,-0.5960135730607348,-1.2946336963522904,0.05878730570910066,-1.3001331970256562,-0.41062272110692116,-1.0053015076783722,-0.7330973685421237,0.9982125054085205,-1.8778782407441017,-0.684437974696254,2.2464664325832815,1
-0.9272120897571632,-0.5442965354167041,-0.9011031414910922,-0.1486242012397487,-1.3861217919505011,-1.0336838858973758,0.0007332341230549406,0.06563943141677064,0.06850845812488517,-0.7172399120156373,0.18668372715034728,0.7885874549958394,-0.7543850981786533,1.3711193215294597,0.7009604804048151,-0.7015735933953323,-0.3700228107412294,-0.5228306130758756,-0.7875011095444242,0.15712721012975386,-0.6760913764057416,-0.23553438363213927,-0.7150682496850336,-0.932548005158001,0.7628893477266402,-0.7150031391118087,-1.5472542169144416,0.11164711675834377,1
-0.3466375561961699,-0.5263432725047846,-0.31624859569195257,0.9023732717723215,-1.105268429438049,-1.466313403934717,-0.2703377809080846,0.9519980984101246,0.06850845812488517,-0.76049691031182,-0.3397969187344446,-0.270744656514973,-0.8244439604279857,1.5309218411345082,0.18650868202690057,-0.8536183386907595,-0.47320748387650047,-0.7836883415236494,-0.7962182652631924,-0.43218096400657136,-0.9632200805128638,-0.4792007725046328,-0.7546788878357825,-0.37442007500699953,-0.41008929759648927,-0.8214780596475675,-1.1899873957205114,0.9703402446487357,1
-0.964270038707864,-0.9392683194789319,-1.559064505515126,-0.1486242012397487,-0.5435617044131448,0.10397151338600247,0.010772901346430717,0.22679555268828971,0.8569463167173175,-1.0200389000889156,-0.42754369304857665,0.576721032693677,-1.3849148584226463,0.07346647967682446,1.1821852706389815,-1.4506946825975973,-0.6915089569268155,-0.10778718263909479,-1.3162767391757195,0.0828373842344491,-1.3001331970256562,-0.22584297150753185,-1.0086950042333713,-0.9674598324165701,0.5031133972955071,-1.9009578507177494,-0.5233044218953093,0.2727869402338317,1
-1.7177816673721322,-0.8854085307431735,1.2189945870307932,0.1516607910494142,-0.4031350231569187,0.7128575017348534,0.8942636170034786,-0.5789850536693052,1.5753008101015336,-1.0416673992370071,0.01119017852208315,0.9157073083771367,-0.21302116261562898,0.7873312313284333,1.4708447898881007,0.08648170308289167,-1.042484261234483,0.7950009849790074,-0.4297589417435517,0.9924070207156452,-1.1716199463970653,0.8134954963422291,-0.3501004915370776,-1.6587672763325896,0.9247981711132817,-0.0201420575512975,-0.365599504062896,-0.5573337735064489,1
-1.9030714121256387,1.2600063872312008,-1.997705414864481,0.00151829490483276,0.5096384050085507,1.4178833829808906,0.5529149314087102,-0.9818753568481025,3.4850725120254245,-0.9335249034965505,-0.9101509517763026,0.28010804147064966,-0.5887914237711399,-0.1148031683717908,0.7956013045286882,-0.3569245388026783,2.2661099811249605,0.8526860436430317,-0.745583187351184,0.37777584723112106,-1.385229808928372,0.3682143987251443,-0.6145009599658063,-1.8233393758126057,0.16057845263978696,-0.4805298741736541,0.5850025864851598,-0.9968555543278793,1
-0.5936905492008488,0.08406766650047684,-0.7183360959288614,0.45194578333857716,-0.8244150669255969,0.4084145075604276,0.24168524748406822,-0.8207192355765833,-0.6498460352593305,-1.3228378881621943,-0.25205014442031254,0.2377347570102168,-1.343516439820768,0.16492850960440378,1.8839454135468936,-1.4308484616411532,0.2763525007445812,0.1682001240633887,-1.260603345053561,0.1234083500350932,-1.6023130025577488,0.010203633876327223,-0.993755320569391,-0.6144894170602097,0.11365930682686128,-1.8024984961416903,-0.8491525646539598,-0.8189565078231255,1
-1.5324919226186235,0.30848345289946993,2.0231695875046105,0.1516607910494142,0.2287850424960986,-0.8734507310687308,0.0007332341230549406,1.9189348260392383,-0.9477003373942492,-0.5442119188309068,1.195771631762865,-0.15774923128715287,-0.44548920553386884,1.1217893159081498,-0.008494749731249675,-0.2370936095772508,-0.15347646261281792,-0.4653155496731406,-0.5940427972027905,-0.21123440926581402,0.06141259341779381,-0.23553438363213927,-0.5195967142051874,-1.4920550975355362,-0.29996779615363084,-0.2944822612849694,0.3052768794985106,1.8371519951735098,1
-1.964834660376809,-1.4329830495567168,0.4879264047818666,0.45194578333857716,-0.8244150669255969,0.29625129918037646,-0.019346100323696165,0.4685297345955679,-0.2643875266141416,-0.8556623065634217,0.6254175987210076,-0.42611336620322526,-0.9964066223127112,-0.1177714379557441,0.22959080857244743,-0.8688778592523229,-1.4765532413889153,-0.059508528433055465,-1.0688563228729608,-0.32820770785925985,-0.6830380386018814,-0.25477433694094165,-0.8445010071767141,-1.8777211691243823,-0.5556589551186417,-1.1045986902207683,-0.8491525646539598,0.5102006554141297,1
-1.1372071338111391,-0.8495020049193348,0.4879264047818666,0.9023732717723215,-1.105268429438049,0.4244378230432924,0.2617645819308193,0.5491077952313275,-0.9652211786963032,-0.9335249034965505,-0.12042998294911446,0.8168363113027944,-1.1524468155044063,0.18030323153928476,1.13431627037064,-1.1557617371326432,-0.9233281107799566,0.18913787374546812,-1.1342545359559177,0.3927529794659383,-1.0830500033962795,0.03192001681893602,-0.9169010126252342,-1.1292498287844424,0.7984773939246371,-1.393749191821476,-1.1899873957205114,0.5882252086233479,1
-2.4342353470856977,-0.741782427447818,-0.6086758685915216,0.6020882794831586,-1.035055088809936,0.26420466821464744,0.1412885752503127,1.2743103409531629,0.7343004276029387,-1.3660948864583768,3.3016942153020326,0.36485461039151473,-1.0823879532550738,0.1362646812359698,2.1954973522222963,-0.9217998864023303,-0.6459418836942284,0.04061868046609025,-1.1693468426972176,0.10101036023727432,-0.7635035423738373,-0.09552086202847802,-0.8854665182210325,-2.2832519325071323,0.2559275575476277,-1.259637105851652,-1.1032980857285735,1.2668499018583252,1
-1.4583760247172197,-0.7776889532716569,-1.3762974599528943,0.3918887848807448,-0.9648417481818229,-0.5049144749628477,-0.4309724564820932,-0.4984069930335457,-0.10669995489565505,-1.3444663873102856,-0.03268320863498288,1.0145783054514796,-0.8021525042577436,-0.1262942094486943,2.7051576072346823,-0.6901502809481852,-0.534595128335384,-0.5742541796157592,-0.8736302564817313,-0.1427133522059809,-1.5719213554496358,-0.6072131351136941,-0.7422649326018919,-1.4247710038079444,1.053860794628502,-0.7870887320918865,-1.0176109867463405,-0.4714765653739514,1
-0.7172170457031872,-0.6520161128882207,-0.6452292777039688,0.9023732717723215,0.5798517456366638,-0.47286784399711873,0.060971237463308264,-0.17609475049050752,0.03346677552077743,-1.2968836891844846,0.44992405009274344,0.491974463772812,-1.2798265650486473,0.7139413285639319,2.0051610984595967,-1.3462011333567536,-0.5421139172185723,-0.28752883890852876,-1.2137166006668627,0.08977074020572069,-1.3802513676878048,-0.17667155618243682,-0.9695804913099614,-0.7330973685421237,0.40272824811436475,-1.6584384454488754,0.6533150655512817,-0.13452795518623836,1
-0.28487430794500185,0.9817308120964493,-1.4128508690653407,-1.0494791781072375,-1.3861217919505011,-1.0657305168631048,-0.7823608093002373,0.5491077952313275,-1.3331588460394383,-0.7172399120156373,-1.1295178875616327,-0.6944775011192976,-1.1938452341062846,-0.2724447804931415,-0.09732676672390295,-1.2832500449117106,1.5796390936959008,-0.8945535844275421,-1.112615836508532,-0.8680073870132236,-1.266557663077646,-0.8447360735484764,-0.9346550793970286,-0.31380827301674497,-0.7911499809429655,-1.4766385187577822,-1.5472542169144416,0.5882252086233479,1
-1.2360283310130102,0.9817308120964493,-1.3397440508404481,-0.1486242012397487,-0.8946284075537099,-0.47286784399711873,-0.3908137875885912,0.06563943141677064,0.48900864937418265,-1.634288275894709,-0.12042998294911446,0.6190943171541092,-0.5824224362939279,-0.08402269986590036,4.450294101074866,-0.45184636462549066,1.5427789334420459,-0.5425217308418365,-0.6744647480192897,-0.2310053071526431,-1.955203442121663,-0.5763530119847242,-0.6104381453768336,-1.2208642464808175,0.554061378527073,-0.47195009887370964,-0.9329031903368524,0.11164711675834377,1
-1.9154240617758747,0.057137772132597436,0.19549913188229598,0.1516607910494142,-0.2627083419006926,0.9692305494606847,0.7637479430995966,-0.3372508717620266,0.41892528416596636,-0.7821254094599113,-0.6907840159909724,1.0993248743723447,-0.38816831823896036,0.4198263808641599,0.9871742011259211,-0.09893100622480297,0.0038251285201789404,0.8205569392594343,-0.5901489605800322,0.975859050018587,-1.139202189481745,0.6367403312293084,-0.47958917587256716,-1.8342347574022242,1.1666681863504544,-0.22389233748451431,-0.21118034557101786,-0.30172589094791535,1
-1.7795449156233003,-0.25704432882599304,3.156325269990446,2.7040832255072993,1.3521984925459072,1.4178833829808906,3.0628317372525964,0.8714200377743652,0.48900864937418265,0.4074420436851112,-0.12042998294911446,1.5230577189766694,-0.8976873164159244,2.6733316201666986,-0.11937449760315723,-0.7670716800556107,-0.7559243566518224,3.105123255720584,-0.976894021909592,3.4911235125497084,0.5858855892263681,4.9281785802049205,-0.7942227745923077,-1.7138624294167093,1.7609214106000253,-0.938041676882431,1.3659190836671127,0.8949606121655924,1
-0.7172170457031872,1.8793939576924215,1.3286548143681314,2.103513240928973,0.15857170186798558,-0.15240153433982878,0.10112990635681048,0.5491077952313275,0.20867518854131764,-1.288232289525248,-0.16430337010618049,0.7179653142284521,-1.216136690276527,0.44150528099372893,2.1682877442626616,-1.2712782235055622,1.346407096235492,-0.1441661685549134,-1.1597718702099107,0.21413781294040546,-1.536551267100956,-0.13647719827988922,-0.9439623886619091,-0.7330973685421237,0.674898463062568,-1.5224760431299884,0.2336642305078636,0.5882252086233479,1
0.060999882261548254,3.1091924671589037,-0.8645497323786466,0.6020882794831586,-0.9648417481818229,0.5205777159404794,0.6231926019723388,-0.4984069930335457,0.7343004276029387,-1.0632958983850984,-0.9978977260904346,0.6897164579214972,-1.1683692841974365,0.5949578037161602,1.3729250710490888,-1.2838084290249367,3.687600160982705,0.4952993393267262,-1.0673231111297,0.6391850340854713,-1.5455819279559384,0.4553894841998045,-0.9238016635145863,0.030012114326338542,0.6400938015293068,-1.425294542187821,-1.0176109867463405,-0.4714765653739514,1
-1.3966127764660516,1.7716743802209045,0.08583890454495782,0.45194578333857716,-1.245695110694275,0.9051372875292266,1.0046999564606094,-1.223609538755381,2.311176144787803,-0.9767819017927332,-0.9101509517763026,1.4524355782092822,-1.1683692841974365,0.7651554356254264,1.6513022294819186,-1.149126113401497,1.7307635958008472,0.9834123995741735,-1.1647016020189802,1.40136668933362,-1.4286464476542475,0.9693438805082091,-0.9238016635145863,-1.3684393604517593,1.6583819535908602,-1.425294542187821,-1.3664683882197872,-1.2691578142027131,1
-1.1495597834613727,-0.15830138281043576,-0.7183360959288614,0.45194578333857716,-1.035055088809936,0.4885310849747504,0.6231926019723388,0.06563943141677064,-0.42207509833262774,-0.9940847011112063,-0.42754369304857665,0.9439561646840917,-1.1747382716746486,0.6225509936715466,1.3628390139589976,-1.181516608191442,0.01160458125100813,0.4802830912462092,-1.1534392279388772,0.7683729558939306,-1.2702625495822542,0.4553894841998045,-0.9265366665860262,-1.1407349211191988,0.9613934261659386,-1.4380287510529643,-1.1032980857285735,0.11164711675834377,1
-0.7048643960529536,-0.7238291645358985,-0.27969518657950543,0.6020882794831586,-0.9648417481818229,0.7128575017348534,1.125175963141116,0.22679555268828971,0.313800236353642,-0.48365212121625106,-1.1733912747186988,0.32248132593108186,-1.2575351088784053,1.085030746855333,0.1541424745577649,-1.3210389701842151,-0.6847556326359875,0.9735526744194193,-1.1940715108233206,0.8371648471713916,-1.0705460114432277,1.1459323628573161,-0.9607783277310988,-0.7212793749802727,0.2080012028800421,-1.6099777161399662,-1.0176109867463405,0.2727869402338317,1
-1.4954339736679227,-0.18523127717831514,1.5114218599303622,2.7040832255072993,-0.5435617044131448,-0.2645647427198806,0.2115662458139418,1.7577787047677191,0.29627939505158796,-0.8902679052003678,0.05506356567914918,-0.24249580020801795,-0.8945028226773183,0.7375015696667598,0.3933030271592187,-0.7996356542512131,-0.4760943589934458,-0.12002684145189348,-0.9511073983409188,-0.10544656386039591,-0.9597467494147937,-0.022013763186555783,-0.7925431651862981,-1.458455852258081,-0.38289465852066146,-0.9328551923686536,-0.5233044218953093,1.6972953938461193,1
-0.7789802939543575,-0.6340628499763014,-0.24314177746705992,1.5029432563506473,-0.8244150669255969,-0.12035490337409979,0.4223992575048282,0.3073736133240493,0.5415711732803444,-1.270929490206775,-0.29592353157737855,0.2377347570102168,-1.2893800462644653,0.9217796007734117,1.6805651993355537,-1.3522609859424206,-0.5984240397023305,0.0691778843626211,-1.2255218967523696,0.25893379253604326,-1.552065479339002,0.21250888549957656,-0.9732987243774005,-0.7920446643969079,0.11365930682686128,-1.6795081933968397,-0.8491525646539598,0.3524894550435023,1
-1.1866177324120757,1.7626977487649451,0.04928549543251068,0.7522307756277401,-1.3861217919505011,-0.31263468916847376,-0.2803774481314601,0.4685297345955679,-0.42207509833262774,-1.0632958983850984,-0.7346574031480384,-0.05887823421281061,-0.5314705364762314,-0.03673587225844949,0.8459970530477066,-0.3972813281547133,1.7379457463776848,-0.43060818382666244,-0.6277300217941043,-0.3676411699458672,-1.4552753194061172,-0.48755872251872884,-0.5774160502451471,-1.1751331293416811,-0.2006737898983709,-0.4043856639596672,-1.5472542169144416,0.5102006554141297,1
-0.17370046109289708,-0.8854085307431735,-0.17003495924216727,-0.4489091935289116,1.5628385144302461,-1.2580103026574785,-0.7823608093002373,-1.223609538755381,-1.1404295917168439,-0.414440923942359,-0.8662775646192364,-1.8668050378579302,-0.37224584954593026,-0.05630875226664081,-0.8957994055899667,-0.3592986143060914,-0.8682257522441955,-0.93705239974976,-0.38480499969609183,-1.148997887802064,-0.840495715047723,-0.8447360735484764,-0.46826850023055816,-0.20410780722551317,-1.5830119868721375,-0.2046440728866014,1.5489370616064742,-1.2691578142027131,2
-0.14899516179242764,0.5867590280342214,0.12239231365740333,0.1516607910494142,0.2989983831242116,-1.5944999277976326,-0.812479810970364,-0.9818753568481025,-1.3331588460394383,0.14790005390801558,-0.9540243389333686,-1.6831874718627227,-0.6906952234065328,0.33610105493035103,-1.0293657713362898,-0.7240733942655971,0.5444915986225295,-1.022475018547418,-0.6617820899730497,-1.116524865108491,-0.3310738206641189,-0.8623806346893459,-0.6775431415808443,-0.17962529983862716,-1.484445409234132,-0.6221128787613378,0.3762042294723481,-0.9968555543278793,2
-0.23546370934406516,-0.02365191097103996,0.12239231365740333,1.3528007602060659,-0.12228166064446655,-1.8348496600406,-0.942995484874246,-0.7401411749408239,-1.3331588460394383,0.2776710487965634,-1.3050114361898963,-1.7679340407835875,-0.595160411248352,0.36931214356883596,-1.0923513992222622,-0.60464855750768,-0.058381931095755464,-1.1166807258450013,-0.5863810818625276,-1.1842334195154403,-0.4665337334888497,-0.9338875403655013,-0.6185493418208929,-0.2651476250791755,-1.5311127528333919,-0.4891401825461177,-0.05991281953272369,-0.7310631394058842,2
-0.37134285549663937,1.0894503895679657,-0.023821322792381975,0.6020882794831586,0.4394250643804377,-0.9535673084830533,-0.8325591454171151,-1.5459217812984185,-1.3156380047373843,-0.02512793927671512,-0.7785307903051044,-1.8668050378579302,-0.467780661704111,-0.4887419312532119,-1.0421946951286543,-0.44048933930482703,1.0943206501062674,-0.8938452708388384,-0.48943692857757076,-1.1664666948390567,-0.3866471182332391,-0.8739055572159057,-0.5348394852807785,-0.3985982155576843,-1.5830119868721375,-0.3224998757630777,0.5160546333747397,-1.6429225282405804,2
-0.6060431988510825,-0.9841514767587306,-0.42590882302929073,-0.5990516896734931,-1.035055088809936,-0.47286784399711873,-1.4550185132663989,1.9189348260392383,-0.5972835113531684,0.1695285530561068,-0.9101509517763026,-1.5560676184814253,-0.30855597477380975,-1.9636713001672834,-0.9929150014384411,-0.2211447032737097,-0.9337306867210448,-1.143171654062517,-0.3783550862718909,-1.3485214559284626,-0.27810552141855077,-1.136692840280192,-0.4220837517946329,-0.6263930137947409,-1.4106673606302658,-0.12914671210908668,-1.1032980857285735,1.8371519951735098,2
-0.49486935199897775,0.11099756086835583,-0.6086758685915216,-0.29876669738433015,-0.4031350231569187,-1.081753832345969,-1.3747011754793943,2.1606690079465167,-1.1404295917168439,0.8832690249431201,-0.9978977260904346,-1.4571966214070826,-0.16525375653653862,-1.547285301706198,-1.133868670803327,-0.07224408111370827,0.27287602786416865,-1.168897603604233,-0.24251600051978392,-1.3032921415846204,0.35606684823740126,-1.1130715114654246,-0.31289109948664956,-0.5189182304932267,-1.3501508952794266,0.03257231733599495,-0.365599504062896,2.043692668861381,2
-0.9272120897571632,2.1397162699152537,0.6341400412316519,0.45194578333857716,-0.7542017262974838,-1.466313403934717,-1.56545485272353,1.3548884015889224,-1.3857213699456004,-0.5225834196828154,-0.9101509517763026,-1.8950538941648851,-0.08564141307138798,-1.784290285881768,-0.8564154641793934,0.09603429744356842,1.8476227893892267,-1.2880642817677321,-0.22883436598360046,-1.4240571192248554,-0.9727717410325561,-1.1641954963094825,-0.24907135433349117,-0.932548005158001,-1.5973367350273062,0.1179549985812139,-0.7663377197324885,1.3397580529691713,2
-0.5813378995506152,2.8488701549360718,0.9996741323561151,1.653085752495229,-0.2627083419006926,-0.8093574691372728,-1.4349391788196477,2.1606690079465167,-0.8600961308839788,-0.02512793927671512,-0.6030372416768408,-1.3018279117188303,-0.7384626294856231,-1.803385113164871,-0.8354002649808822,-0.726293281123352,2.334574800937069,-1.167537641513922,-0.7428837791403149,-1.3110921670523008,-0.27086941496423866,-1.1310732499573237,-0.7058222795391697,-0.6025763088620468,-1.2495139438846194,-0.6914441009842761,-0.21118034557101786,2.043692668861381,2
0.6045164668718385,1.1253569153918046,-0.6452292777039688,0.00151829490483276,-0.8244150669255969,-1.081753832345969,-1.5554151855001543,1.7577787047677191,-1.2455546395291681,0.2776710487965634,-0.6469106288339064,-1.1182103457236228,-0.5314705364762314,-1.9413415658254656,-0.8837429777214092,-0.6381962843653087,1.3816403795568477,-1.2515153005906245,-0.4450910591761635,-1.3491172912072438,0.02841594798612936,-1.161933373086294,-0.5774160502451471,0.5853674528288239,-1.1218502215564274,-0.4043856639596672,-0.8491525646539598,1.6972953938461193,2
-0.1984057603933643,0.5598291336663421,0.8900139050187754,1.3528007602060659,0.08835836123987255,0.03987825145454448,-1.4349391788196477,1.3548884015889224,-1.3682005286435464,-0.05973353791366126,-0.29592353157737855,-0.6521042166588654,-0.49962559909017124,-2.0749581742103964,-0.5795131770406091,-0.5006925889848893,0.30674591467562334,-1.07744015303082,-0.49907922339354754,-1.2363419229870287,-0.1094752966072512,-1.1310732499573237,-0.5563081769365406,-0.2285522687578715,-0.7553101325313037,-0.363096366747713,0.16135291049713046,1.3397580529691713,2
-0.08723191354125955,0.4251796618269463,1.2189945870307932,0.45194578333857716,-0.2627083419006926,-1.2099403562088848,-1.5353358510534032,1.3548884015889224,-1.4733255764558706,-0.19815593246144583,-0.8224041774621704,-0.42611336620322526,-0.467780661704111,-1.840695197627691,-0.4110221526443116,-0.47958990530374257,0.10809795332560276,-1.2536685739002837,-0.45946763387926415,-1.2729045423667813,-0.593889207084751,-1.1572662556995055,-0.5348394852807785,-0.11825258075787022,-0.5556589551186417,-0.3224998757630777,-0.21118034557101786,1.3397580529691713,2
0.443932021418797,0.20076387542795315,-0.06037473190482749,0.1516607910494142,-0.7542017262974838,-1.434266772968988,-1.5353358510534032,0.06563943141677064,-1.666054830778465,0.23441405050038053,-1.1295178875616327,-0.20012251574758508,0.10542821124497352,-1.7255489726234121,-0.5689677738500207,0.07778280938305689,0.2115529735826422,-1.2735013543839855,0.1188094525167557,-1.2512378049565576,-0.3750693479063395,-1.1572662556995055,-0.08670309811344155,0.4193686338041162,-0.34168302955081087,0.3113597092699769,-0.7663377197324885,0.11164711675834377,2
0.6415744158225393,0.7483383942414963,1.2921014052556858,1.2026582640614845,-0.19249500127257957,-1.1939170407260205,-1.515256516606652,1.1131542196816437,-1.8237424024969515,-0.3062984282019024,-0.29592353157737855,-0.7792240700401627,-0.722540160792593,-1.8023626155194605,-0.48497882036245243,-0.8491164312751984,0.3734341788777868,-1.2434688582229516,-0.6174796543320749,-1.2956004498039908,-0.4031454409490721,-1.1524086437255008,-0.6964861048065167,0.623903147730906,-0.8613188644842993,-0.6681122509478111,-0.135160689308897,1.1195834680648966,2
0.7651009123248776,2.3461787934023275,-0.06037473190482749,0.1516607910494142,-0.5435617044131448,-0.47286784399711873,-1.2341458343521368,0.8714200377743652,-1.0002628613004114,-0.2846699290538108,-0.20817675726324653,-0.7933484981936405,-0.6270053486344123,-1.573555552934921,-0.5047642032607682,-0.7597725734288883,2.375559566703627,-1.0185084624506777,-0.5174517040564225,-1.1415499468172996,-0.3264427125333586,-1.064400144431771,-0.6385747600880324,0.7529737092072151,-0.8728178322416709,-0.5326574365802207,-0.5233044218953093,0.8949606121655924,2
-0.9272120897571632,1.3856792276146368,-0.6086758685915216,-0.29876669738433015,0.8607051081491158,-1.466313403934717,-1.254225168798888,-0.5789850536693052,-0.7900127656757631,1.3634217060307479,-1.3488848233469624,-0.8639706389610278,0.3442652416404254,-0.9876114026452985,-1.0794037898505289,0.608782227268576,1.6462670114567204,-1.1668576604687664,0.1303085405912148,-1.1632166842275231,0.44492623549636007,-1.071924680626798,0.13452365098637606,-0.932548005158001,-0.9294733303163122,0.5332157682314628,0.9204377232318973,-0.5573337735064489,2
0.19687902841412025,1.1074036524798851,-0.791442914153754,0.45194578333857716,0.15857170186798558,-1.2740336181403429,-1.4851375149365253,0.5491077952313275,-0.509679304842898,-0.4576979222385415,-1.5682517591322924,-1.3159523398723079,0.26465289817527476,-1.6917726627664629,-0.6234360283629401,0.2958403434000634,1.426740344566284,-1.2380856749488038,0.22782819120189993,-1.3354672466388027,-1.254979892750746,-1.1447650484134642,0.05852628661671394,0.16712461830288416,-1.2589425378851893,0.46150055671278856,0.2336642305078636,0.5882252086233479,2
1.0862698032309606,2.426968476505965,-0.4990156412541834,0.1516607910494142,-1.3861217919505011,-2.107246023249296,-1.6959705266274119,0.3073736133240493,-1.5959714655702488,-0.06838493757289761,-1.6559985334464244,-1.81030732524402,-1.0569120033462256,-1.7617381863543553,-1.007482775789049,-1.2475004438640642,2.7026148838616924,-1.3774251241185826,-0.8933274668377922,-1.4632468305155977,-0.9991111685262539,-1.1892693463517707,-0.8736028109665542,1.093008534025054,-1.553691017992027,-1.2126551617028782,-1.5472542169144416,0.3524894550435023,2
-0.16134781144266347,2.040973323899697,0.41481958655697393,0.6020882794831586,-0.9648417481818229,-0.9535673084830533,-1.38474084270277,0.8714200377743652,-1.2805963221332761,1.121182515572125,-1.8314920820746883,-1.0617126331097126,-0.38816831823896036,-1.6361410865779327,-1.080613812873274,-0.37914545666131083,1.8489063429828054,-1.158754553013997,-0.3974116486615752,-1.2582794946148803,-0.25292387095754315,-1.1161908603310844,-0.47958917587256716,-0.19187130926388732,-1.0806665706103178,-0.22389233748451431,-1.0176109867463405,0.8949606121655924,2
0.3945214228178625,0.8111748144332146,0.04928549543251068,0.6020882794831586,-0.5435617044131448,-0.5850310523771702,-1.274304503245639,0.7102639165028465,-0.5972835113531684,1.454261402452731,-1.787618694917622,-1.4006989087931725,-0.30855597477380975,-1.595606397699454,-1.211768543439348,-0.3681534059204319,0.7902750504847138,-1.0562474104568074,-0.2640157119337865,-1.2522669749835431,0.036520387214959045,-1.0792587222346084,-0.4220837517946329,0.3686154638676699,-1.314339024891505,-0.12914671210908668,-0.5233044218953093,0.7426506522236396,2
0.0980578312122491,1.4036324905265563,-0.023821322792381975,0.6020882794831586,0.930918448777229,-1.4182434574861233,-0.6418054681729798,-0.17609475049050752,-0.7900127656757631,1.878179985755321,-1.6998719206034905,-1.81030732524402,-0.6270053486344123,0.5040427305097327,-1.3433665490511761,-0.6822054289290603,1.409882565227773,-0.9165396382209028,-0.5819508382984302,-1.085026845598378,0.45737233859777693,-0.7567275742547466,-0.6385747600880324,0.0672922960290936,-1.553691017992027,-0.5326574365802207,0.9857408021547523,-0.13452795518623836,2
0.6168691165220721,0.7034552369616978,0.9265673141312225,1.3528007602060659,1.6330518550583593,-1.434266772968988,-0.46109145815221986,-1.1430314781196214,-0.5972835113531684,1.5321239993858595,-1.6121251462893584,-1.8526806097044526,-0.7862300355647135,0.9849949240696021,-1.3183614101182577,-0.9153943906127134,0.4274768317652197,-0.8490798520327688,-0.6783737864581992,-1.0329454255485524,0.29296799995579575,-0.6298581791689802,-0.7332895762163947,0.5982031729992205,-1.5757656787233314,-0.7628207844141979,1.608952381504292,-1.1776473947096957,2
-0.26016900864453457,0.29950682144351004,0.41481958655697393,0.7522307756277401,0.8607051081491158,-1.306080249106072,-0.6719244698431063,-0.9818753568481025,-0.5797626700511143,2.483777961901878,-2.0947324050170844,-1.6125653310953352,-0.849919910336834,0.2667933455201463,-1.357268948827714,-0.8924898958846811,0.1844262717680678,-0.9015517226839339,-0.8110204908185301,-1.0442662958453943,0.35664573675374645,-0.7763723285613825,-0.7686497742376499,-0.2894969719752234,-1.4440171649290177,-0.8613881455759353,0.9204377232318973,-0.9968555543278793,2
0.13511578016294998,-0.3916938006653888,1.401761632593024,1.8032282486398103,1.141558470661568,-0.15240153433982878,-0.7522418076301107,-0.8207192355765833,-0.05413743098949287,0.8832690249431201,-1.5243783719752264,-1.81030732524402,-1.0250670659601653,-0.9287360422300526,-1.2248873514286263,-1.1303048472622657,-0.6362699825579469,-0.6739847329052306,-0.9342529276051538,-1.1246498916373249,-0.13714616768854268,-0.8266628995863712,-0.8584484403860163,0.1046580809045302,-1.553691017992027,-1.1551822907746698,1.178267250302646,-0.8189565078231255,2
0.28334757596575777,0.8650346031689726,-0.31624859569195257,-0.29876669738433015,-0.12228166064446655,-0.7933341536544083,-1.20402683268201,1.9995128866749978,0.48900864937418265,2.3626583666725662,-1.743745307760556,-1.5560676184814253,-0.2289436313086591,-1.356824673102096,-1.338075812330766,-0.2647883054864537,0.9733156594221661,-1.0485409586117118,-0.20489150554527946,-1.246281538773969,0.7660356955129337,-1.0527561627882012,-0.3623232130469758,0.2549772521330935,-1.4106673606302658,-0.03797186630964466,-0.05991281953272369,1.9064260710097167,2
